# {
#   "id": "FF0156524",
#   "legacyID": "FF0156524",
#   "category": "filter",
#   "displayName": "FF0156524",
#   "manufacturer": "",
#   "model": "",
#   "peakWavelengthNm": 568,
#   "normalization": "dividedByMaximum"
# }
400	1.04022073816935e-07
401	1.04022073816935e-07
402	1.04022073816935e-07
403	1.04022073816935e-07
404	1.04022073816935e-07
405	1.04022073816935e-07
406	1.04022073816935e-07
407	1.04022073816935e-07
408	1.04022073816935e-07
409	1.04022073816935e-07
410	1.04022073816935e-07
411	1.04022073816935e-07
412	1.04022073816935e-07
413	1.04022073816935e-07
414	1.04022073816935e-07
415	1.04022073816935e-07
416	1.04022073816935e-07
417	1.04022073816935e-07
418	1.04022073816935e-07
419	1.04022073816935e-07
420	1.04022073816935e-07
421	1.04022073816935e-07
422	1.04022073816935e-07
423	1.04022073816935e-07
424	1.04022073816935e-07
425	1.04022073816935e-07
426	1.04022073816935e-07
427	1.04022073816935e-07
428	1.04022073816935e-07
429	1.04022073816935e-07
430	1.04022073816935e-07
431	1.04022073816935e-07
432	1.04022073816935e-07
433	1.04022073816935e-07
434	1.04022073816935e-07
435	1.04022073816935e-07
436	1.04022073816935e-07
437	1.04022073816935e-07
438	1.04022073816935e-07
439	1.04022073816935e-07
440	1.04022073816935e-07
441	1.04022073816935e-07
442	1.04022073816935e-07
443	1.04022073816935e-07
444	1.04022073816935e-07
445	1.04022073816935e-07
446	1.04022073816935e-07
447	1.04022073816935e-07
448	1.04022073816935e-07
449	1.04022073816935e-07
450	1.04022073816935e-07
451	1.04022073816935e-07
452	1.04022073816935e-07
453	1.04022073816935e-07
454	1.04022073816935e-07
455	1.04022073816935e-07
456	1.04022073816935e-07
457	1.04022073816935e-07
458	1.04022073816935e-07
459	1.04022073816935e-07
460	1.04022073816935e-07
461	1.04022073816935e-07
462	1.04022073816935e-07
463	1.04022073816935e-07
464	1.04022073816935e-07
465	1.04022073816935e-07
466	1.04022073816935e-07
467	1.04022073816935e-07
468	1.04022073816935e-07
469	1.04022073816935e-07
470	1.04022073816935e-07
471	1.04022073816935e-07
472	1.04022073816935e-07
473	1.04022073816935e-07
474	1.04022073816935e-07
475	1.04022073816935e-07
476	1.04022073816935e-07
477	1.04022073816935e-07
478	1.04022073816935e-07
479	1.04022073816935e-07
480	1.04022073816935e-07
481	1.04022073816935e-07
482	1.04022073816935e-07
483	1.04022073816935e-07
484	1.04022073816935e-07
485	1.04022073816935e-07
486	1.04022073816935e-07
487	1.04022073816935e-07
488	1.04022073816935e-07
489	1.04022073816935e-07
490	1.04022073816935e-07
491	1.04022073816935e-07
492	1.04022073816935e-07
493	1.04022073816935e-07
494	1.04022073816935e-07
495	1.04022073816935e-07
496	1.04022073816935e-07
497	1.04022073816935e-07
498	1.04022073816935e-07
499	1.04022073816935e-07
500	1.04022073816935e-07
501	1.04022073816935e-07
502	1.04022073816935e-07
503	1.04022073816935e-07
504	1.04022073816935e-07
505	1.04022073816935e-07
506	1.04022073816935e-07
507	1.04022073816935e-07
508	1.04022073816935e-07
509	1.04022073816935e-07
510	1.04022073816935e-07
511	1.04022073816935e-07
512	1.04022073816935e-07
513	1.04022073816935e-07
514	1.04022073816935e-07
515	1.04022073816935e-07
516	1.04022073816935e-07
517	1.04022073816935e-07
518	1.04022073816935e-07
519	1.04022073816935e-07
520	1.04022073816935e-07
521	1.04022073816935e-07
522	1.04022073816935e-07
523	1.04022073816935e-07
524	1.04022073816935e-07
525	1.04022073816935e-07
526	1.04022073816935e-07
527	1.04022073816935e-07
528	1.04022073816935e-07
529	1.04022073816935e-07
530	1.04022073816935e-07
531	1.04022073816935e-07
532	1.04022073816935e-07
533	1.04022073816935e-07
534	2.75807871312878e-07
535	2.2741990243104e-07
536	2.18929683179346e-07
537	3.10569198177675e-07
538	1.72071931014391e-07
539	1.04022073816935e-07
540	1.04022073816935e-07
541	1.44194920223495e-07
542	3.2297929163922e-07
543	1.07903428652851e-06
544	5.49791403495154e-06
545	4.00387775567216e-05
546	0.00023744759914037
547	0.00089257899451889
548	0.00429278887153546
549	0.0307820986998468
550	0.311539859355083
551	0.993224074927017
552	0.993405531032583
553	0.997573289844339
554	0.9947334352181
555	0.990996306987531
556	0.991487155947251
557	0.990736595075832
558	0.992497407925954
559	0.993312015188221
560	0.996486113542049
561	0.993244411242448
562	0.994053442921559
563	0.998717917537999
564	0.992288656428218
565	0.994881198573957
566	0.994279066799668
567	0.994103924833982
568	1
569	0.994385023684058
570	0.993545201471097
571	0.990840658758479
572	0.996223759469675
573	0.994216497522267
574	0.990499736813751
575	0.995482498171656
576	0.989921592529684
577	0.994798573840724
578	0.993502542018624
579	0.992347272866814
580	0.241310344427281
581	0.00384565477224877
582	0.000100747540070395
583	4.91675123834638e-06
584	4.05452516721496e-07
585	1.04022073816935e-07
586	1.04022073816935e-07
587	1.04022073816935e-07
588	1.04022073816935e-07
589	1.04022073816935e-07
590	1.04022073816935e-07
591	1.04022073816935e-07
592	1.04022073816935e-07
593	1.04022073816935e-07
594	1.04022073816935e-07
595	1.04022073816935e-07
596	1.04022073816935e-07
597	1.04022073816935e-07
598	1.04022073816935e-07
599	1.04022073816935e-07
600	1.04022073816935e-07
601	1.04022073816935e-07
602	1.04022073816935e-07
603	1.04022073816935e-07
604	1.04022073816935e-07
605	1.04022073816935e-07
606	1.04022073816935e-07
607	1.04022073816935e-07
608	1.04022073816935e-07
609	1.04022073816935e-07
610	1.04022073816935e-07
611	1.04022073816935e-07
612	1.04022073816935e-07
613	1.04022073816935e-07
614	1.04022073816935e-07
615	1.04022073816935e-07
616	1.04022073816935e-07
617	1.04022073816935e-07
618	1.04022073816935e-07
619	1.04022073816935e-07
620	1.04022073816935e-07
621	1.04022073816935e-07
622	1.04022073816935e-07
623	1.04022073816935e-07
624	1.04022073816935e-07
625	1.04022073816935e-07
626	1.04022073816935e-07
627	1.04022073816935e-07
628	1.04022073816935e-07
629	1.04022073816935e-07
630	1.04022073816935e-07
631	1.04022073816935e-07
632	1.04022073816935e-07
633	1.04022073816935e-07
634	1.04022073816935e-07
635	1.04022073816935e-07
636	1.04022073816935e-07
637	1.04022073816935e-07
638	1.04022073816935e-07
639	1.04022073816935e-07
640	1.04022073816935e-07
641	1.04022073816935e-07
642	1.04022073816935e-07
643	1.04022073816935e-07
644	1.04022073816935e-07
645	1.04022073816935e-07
646	1.04022073816935e-07
647	1.04022073816935e-07
648	1.04022073816935e-07
649	1.04022073816935e-07
650	1.04022073816935e-07
651	1.04022073816935e-07
652	1.04022073816935e-07
653	1.04022073816935e-07
654	1.04022073816935e-07
655	1.04022073816935e-07
656	1.04022073816935e-07
657	1.04022073816935e-07
658	1.04022073816935e-07
659	1.04022073816935e-07
660	1.04022073816935e-07
661	1.04022073816935e-07
662	1.04022073816935e-07
663	1.04022073816935e-07
664	1.04022073816935e-07
665	1.04022073816935e-07
666	1.04022073816935e-07
667	1.04022073816935e-07
668	1.04022073816935e-07
669	1.04022073816935e-07
670	1.04022073816935e-07
671	1.04022073816935e-07
672	1.04022073816935e-07
673	1.04022073816935e-07
674	1.04022073816935e-07
675	1.04022073816935e-07
676	1.04022073816935e-07
677	1.04022073816935e-07
678	1.04022073816935e-07
679	1.04022073816935e-07
680	1.04022073816935e-07
681	1.04022073816935e-07
682	1.04022073816935e-07
683	1.04022073816935e-07
684	1.04022073816935e-07
685	1.04022073816935e-07
686	1.04022073816935e-07
687	1.04022073816935e-07
688	1.04022073816935e-07
689	1.04022073816935e-07
690	1.04022073816935e-07
691	1.04022073816935e-07
692	1.04022073816935e-07
693	1.04022073816935e-07
694	1.04022073816935e-07
695	1.04022073816935e-07
696	1.04022073816935e-07
697	1.04022073816935e-07
698	1.04022073816935e-07
699	1.04022073816935e-07
700	1.04022073816935e-07
