# {
#   "id": "FF0155423",
#   "legacyID": "FF0155423",
#   "category": "filter",
#   "displayName": "FF0155423",
#   "manufacturer": "",
#   "model": "",
#   "peakWavelengthNm": 564,
#   "normalization": "dividedByMaximum"
# }
400	1.00222323179509e-07
401	1.00222323179509e-07
402	1.00222323179509e-07
403	1.00222323179509e-07
404	1.00222323179509e-07
405	1.00222323179509e-07
406	1.00222323179509e-07
407	1.00222323179509e-07
408	1.00222323179509e-07
409	1.00222323179509e-07
410	1.00222323179509e-07
411	1.00222323179509e-07
412	1.00222323179509e-07
413	1.00222323179509e-07
414	1.00222323179509e-07
415	1.00222323179509e-07
416	1.00222323179509e-07
417	1.00222323179509e-07
418	1.00222323179509e-07
419	1.00222323179509e-07
420	1.00222323179509e-07
421	1.00222323179509e-07
422	1.00222323179509e-07
423	1.00222323179509e-07
424	1.00222323179509e-07
425	1.00222323179509e-07
426	1.00222323179509e-07
427	1.00222323179509e-07
428	1.00222323179509e-07
429	1.00222323179509e-07
430	1.00222323179509e-07
431	1.00222323179509e-07
432	1.00222323179509e-07
433	1.00222323179509e-07
434	1.00222323179509e-07
435	1.00222323179509e-07
436	1.00222323179509e-07
437	1.00222323179509e-07
438	1.00222323179509e-07
439	1.00222323179509e-07
440	1.00222323179509e-07
441	1.00222323179509e-07
442	1.00222323179509e-07
443	1.00222323179509e-07
444	1.00222323179509e-07
445	1.00222323179509e-07
446	1.00222323179509e-07
447	1.00222323179509e-07
448	1.00222323179509e-07
449	1.00222323179509e-07
450	1.00222323179509e-07
451	1.00222323179509e-07
452	1.00222323179509e-07
453	1.00222323179509e-07
454	1.00222323179509e-07
455	1.00222323179509e-07
456	1.00222323179509e-07
457	1.00222323179509e-07
458	1.00222323179509e-07
459	1.00222323179509e-07
460	1.00222323179509e-07
461	1.00222323179509e-07
462	1.00222323179509e-07
463	1.00222323179509e-07
464	1.00222323179509e-07
465	1.00222323179509e-07
466	1.00222323179509e-07
467	1.00222323179509e-07
468	1.00222323179509e-07
469	1.00222323179509e-07
470	1.00222323179509e-07
471	1.00222323179509e-07
472	1.00222323179509e-07
473	1.00222323179509e-07
474	1.00222323179509e-07
475	1.00222323179509e-07
476	1.00222323179509e-07
477	1.00222323179509e-07
478	1.00222323179509e-07
479	1.00222323179509e-07
480	1.00222323179509e-07
481	1.00222323179509e-07
482	1.00222323179509e-07
483	1.00222323179509e-07
484	1.00222323179509e-07
485	1.00222323179509e-07
486	1.00222323179509e-07
487	1.00222323179509e-07
488	1.00222323179509e-07
489	1.00222323179509e-07
490	1.00222323179509e-07
491	1.00222323179509e-07
492	1.00222323179509e-07
493	1.00222323179509e-07
494	1.00222323179509e-07
495	1.00222323179509e-07
496	1.00222323179509e-07
497	1.00222323179509e-07
498	1.00222323179509e-07
499	1.00222323179509e-07
500	1.00222323179509e-07
501	1.00222323179509e-07
502	1.00222323179509e-07
503	1.00222323179509e-07
504	1.00222323179509e-07
505	1.00222323179509e-07
506	1.00222323179509e-07
507	1.00222323179509e-07
508	1.00222323179509e-07
509	1.00222323179509e-07
510	1.00222323179509e-07
511	1.00222323179509e-07
512	1.00222323179509e-07
513	1.00222323179509e-07
514	1.00222323179509e-07
515	1.00222323179509e-07
516	1.00222323179509e-07
517	1.00222323179509e-07
518	1.00222323179509e-07
519	1.00222323179509e-07
520	1.00222323179509e-07
521	1.00222323179509e-07
522	1.00222323179509e-07
523	1.00222323179509e-07
524	1.00222323179509e-07
525	1.00222323179509e-07
526	1.00222323179509e-07
527	1.00222323179509e-07
528	1.00222323179509e-07
529	1.00222323179509e-07
530	1.00222323179509e-07
531	1.00222323179509e-07
532	1.00222323179509e-07
533	1.00222323179509e-07
534	1.00222323179509e-07
535	1.00222323179509e-07
536	1.00222323179509e-07
537	5.97920687460995e-07
538	9.11922146898465e-06
539	0.000269690173712346
540	0.0288356390982116
541	0.996464717683237
542	0.99527016781326
543	0.998331318363526
544	0.99406025386114
545	0.995698698422711
546	0.99686394328539
547	0.999981098069848
548	0.995508456408852
549	0.995803651239545
550	0.993272175667283
551	0.995818424009981
552	0.998086896161756
553	0.996266467905755
554	0.995205133547749
555	0.992858628295147
556	0.99447053398554
557	0.99680518293731
558	0.995718181642337
559	0.996275979004225
560	0.993305489567508
561	0.994510302203378
562	0.998842943301125
563	0.996499845607511
564	1
565	0.99270916674459
566	0.99727725012395
567	0.994290845382312
568	0.995902901406189
569	0.0679321448769806
