# {
#   "id": "PF1312",
#   "legacyID": "PF1312",
#   "category": "camera",
#   "displayName": "PF1312",
#   "manufacturer": "",
#   "model": "",
#   "peakWavelengthNm": 672,
#   "normalization": "dividedByMaximum"
# }
400	0.468988638480164
401	0.47334699199106
402	0.480108027565655
403	0.485658409387223
404	0.494468243620786
405	0.501769417023654
406	0.520115477742596
407	0.545744086422053
408	0.557459489662879
409	0.568718569566027
410	0.575339914322965
411	0.587213633823803
412	0.604805364127398
413	0.61494691748929
414	0.626094244738313
415	0.63573291115664
416	0.638703669212144
417	0.643918793071335
418	0.650344570683554
419	0.656435090333395
420	0.66157571242317
421	0.664434717824548
422	0.666381076550568
423	0.666790836282362
424	0.667498603091824
425	0.666744272676476
426	0.665393928105793
427	0.65739430061464
428	0.64280126653008
429	0.638461538461539
430	0.637735146209722
431	0.636636245110821
432	0.636245110821382
433	0.638396349413299
434	0.637642018997951
435	0.628422425032594
436	0.634606071894207
437	0.638349785807413
438	0.642745390203017
439	0.652104674986031
440	0.661203203576085
441	0.675274725274725
442	0.679400260756193
443	0.687846898863848
444	0.690780406034643
445	0.695520581113801
446	0.699981374557646
447	0.707357049729931
448	0.715365989942261
449	0.721996647420376
450	0.728627304898491
451	0.735993667349599
452	0.746507729558577
453	0.755904265226299
454	0.769510150866083
455	0.78096479791395
456	0.788452225740361
457	0.798360961072825
458	0.804116222760291
459	0.808586328925312
460	0.81802942819892
461	0.822834792326318
462	0.826317750046564
463	0.830210467498603
464	0.833190538275284
465	0.835257962376606
466	0.83641273980257
467	0.834308064816539
468	0.830992736077482
469	0.828431737753772
470	0.825852113987707
471	0.82253678524865
472	0.819221456509592
473	0.815906127770534
474	0.812162413857329
475	0.808018252933507
476	0.802086049543677
477	0.800214192587074
478	0.797858074129261
479	0.794142298379587
480	0.782641087725834
481	0.774622834792326
482	0.76822499534364
483	0.761501210653753
484	0.748519277332837
485	0.74306202272304
486	0.741404358353511
487	0.736794561370833
488	0.736077481840194
489	0.736077481840194
490	0.736077481840194
491	0.736077481840194
492	0.736524492456696
493	0.73735332464146
494	0.739411436021605
495	0.737707208046191
496	0.745799962749115
497	0.761994784876141
498	0.771931458372136
499	0.780033525796238
500	0.780033525796238
501	0.782771465822313
502	0.796386664183274
503	0.80713354442168
504	0.816837399888247
505	0.826131495623021
506	0.837865524306202
507	0.850083814490594
508	0.861091450921959
509	0.871419258707394
510	0.881262804991619
511	0.890379959024027
512	0.898863848016391
513	0.907869249394674
514	0.90726392251816
515	0.904917116781524
516	0.903035947103744
517	0.90054945054945
518	0.900018625442354
519	0.90262618737195
520	0.906500279381635
521	0.910001862544236
522	0.912590799031477
523	0.910830694729
524	0.906984540882846
525	0.904498044328553
526	0.901378282734215
527	0.89643322778916
528	0.889178617992177
529	0.880890296144533
530	0.874557645744086
531	0.86728441050475
532	0.85431178990501
533	0.851033712050661
534	0.844403054572546
535	0.837772397094431
536	0.83155149934811
537	0.824268951387596
538	0.815980629539952
539	0.810998323710188
540	0.806109145092196
541	0.80411622276029
542	0.798305084745763
543	0.791199478487614
544	0.79173030359471
545	0.797122369156267
546	0.800912646675359
547	0.809266157571242
548	0.829428198919724
549	0.839644254051034
550	0.840473086235798
551	0.841124976718197
552	0.846079344384429
553	0.854591171540324
554	0.852933507170795
555	0.854861240454461
556	0.852449245669585
557	0.846116595269137
558	0.840342708139318
559	0.838582603836841
560	0.831812255541069
561	0.82052523747439
562	0.830117340286832
563	0.83923449431924
564	0.84730862357981
565	0.853557459489663
566	0.860048426150121
567	0.867694170236544
568	0.859340659340659
569	0.847792885081021
570	0.844756937977277
571	0.840454460793444
572	0.835611845781337
573	0.840258893648725
574	0.851834606071895
575	0.865663997019929
576	0.881281430433973
577	0.89607934438443
578	0.910169491525423
579	0.922816166883963
580	0.933134661948221
581	0.94345315701248
582	0.948537902775191
583	0.949152542372881
584	0.946321475135035
585	0.941981747066493
586	0.947606630657478
587	0.955438629167442
588	0.960476811324269
589	0.967107468802384
590	0.974203762339356
591	0.988256658595641
592	0.993630098714844
593	0.99743900167629
594	0.999310858632893
595	0.990873533246415
596	0.979176755447942
597	0.972331905382753
598	0.959880797168933
599	0.94568821009499
600	0.942447383125349
601	0.942447383125349
602	0.940268206369901
603	0.942577761221829
604	0.944384429130192
605	0.946870925684485
606	0.947774259638666
607	0.944915254237289
608	0.940771093313466
609	0.935490780406034
610	0.930340845595083
611	0.923896442540511
612	0.91890482398957
613	0.913931830880983
614	0.909443099273608
615	0.907105606258149
616	0.905047494878004
617	0.899757869249394
618	0.890817656919352
619	0.88417768672006
620	0.878375861426709
621	0.865114546470478
622	0.85168560253306
623	0.836338238033154
624	0.821121251629726
625	0.807412926056993
626	0.795865151797355
627	0.793443844291302
628	0.777351462097225
629	0.786096107282549
630	0.79623766064444
631	0.815533618923448
632	0.83378655243062
633	0.846070031663253
634	0.870273794002609
635	0.892624324827714
636	0.906686533805178
637	0.917079530638853
638	0.925460979698268
639	0.930657478115106
640	0.925125721735891
641	0.916856025330601
642	0.906910039113429
643	0.899152542372881
644	0.895436766623207
645	0.854814676848572
646	0.890389271745204
647	0.899459862171726
648	0.905867014341591
649	0.911231141739617
650	0.917582417582417
651	0.923747439001676
652	0.929484075246787
653	0.930210467498603
654	0.924864965542932
655	0.918234308064817
656	0.910821382007823
657	0.903119761594338
658	0.894822127025517
659	0.889020301732166
660	0.883218476438815
661	0.884261501210654
662	0.891972434345316
663	0.902132613149562
664	0.912199664742038
665	0.92354255913578
666	0.933265040044701
667	0.949599552989383
668	0.962860867945614
669	0.975740361333582
670	0.989104116222761
671	0.996051406220898
672	1
673	0.995539206556155
674	0.99186068169119
675	0.984820264481282
676	0.979623766064444
677	0.974129260569938
678	0.968373998882473
679	0.963168187744459
680	0.961817843173775
681	0.965030731979885
682	0.969174892903707
683	0.973319053827528
684	0.97746321475135
685	0.982538647792885
686	0.987781709815608
687	0.990640715216986
688	0.993816353138387
689	0.993462469733656
690	0.991152914881728
691	0.988666418327435
692	0.985434904078972
693	0.98310672378469
694	0.981449059415161
695	0.980443285528031
696	0.980853045259825
697	0.983656174334141
698	0.986068169119017
699	0.987064630284969
700	0.988638480163904
